#! FIELDS time p.x ene metad.bias metad.rbias metad.rct
 9004.000000  -6.4338  16.4968   3.8406 -15.2589  19.0995
 9005.000000  -5.8628  14.8649   4.9298 -14.1698  19.0995
 9006.000000  -5.3662  12.5802   7.6191 -11.4804  19.0995
 9007.000000  -5.6566  14.0120   5.8766 -13.2229  19.0995
 9008.000000  -5.8123  14.6693   5.1273 -13.9722  19.0995
 9009.000000  -5.5476  13.5048   6.5353 -12.5642  19.0995
 9010.000000  -5.8231  14.7119   5.1401 -13.9594  19.0995
 9011.000000  -6.0057  15.3713   4.5740 -14.5255  19.0995
 9012.000000  -5.7584  14.4509   5.4259 -13.6736  19.0995
 9013.000000  -6.1961  15.9411   4.2436 -14.8559  19.0995
 9014.000000  -6.2082  15.9733   4.2230 -14.8765  19.0995
 9015.000000  -5.9103  15.0407   4.9133 -14.1862  19.0995
 9016.000000  -6.0960  15.6561   4.5050 -14.5945  19.0995
 9017.000000  -6.1862  15.9143   4.3153 -14.7842  19.0995
 9018.000000  -6.2592  16.1047   4.1761 -14.9234  19.0995
 9019.000000  -5.6101  13.8002   6.3804 -12.7191  19.0995
 9020.000000  -5.6688  14.0664   6.0601 -13.0394  19.0995
 9021.000000  -5.9253  15.0948   5.0053 -14.0942  19.0995
 9022.000000  -6.0889  15.6345   4.6814 -14.4181  19.0995
 9023.000000  -6.0607  15.5479   4.7469 -14.3526  19.0995
 9024.000000  -5.8744  14.9085   5.2653 -13.8342  19.0995
 9025.000000  -6.2466  16.0729   4.3763 -14.7232  19.0995
 9026.000000  -5.5901  13.7072   6.5869 -12.5126  19.0995
 9027.000000  -5.7098  14.2458   6.0004 -13.0991  19.0995
 9028.000000  -5.9002  15.0040   5.3566 -13.7429  19.0995
 9029.000000  -6.4154  16.4595   3.9979 -15.1016  19.0995
 9030.000000  -6.7603  17.0221   3.2393 -15.8602  19.0995
 9031.000000  -6.2345  16.0420   4.4258 -14.6737  19.0995
 9032.000000  -6.2479  16.0763   4.3953 -14.7042  19.0995
 9033.000000  -6.3446  16.3072   4.1867 -14.9128  19.0995
 9034.000000  -5.9737  15.2639   5.1512 -13.9484  19.0995
 9035.000000  -5.9201  15.0763   5.3133 -13.7862  19.0995
 9036.000000  -6.2698  16.1311   4.4422 -14.6573  19.0995
 9037.000000  -6.6432  16.8615   3.6352 -15.4643  19.0995
 9038.000000  -6.9315  17.2098   3.1414 -15.9582  19.0995
 9039.000000  -7.2251  17.4284   2.9382 -16.1613  19.0995
 9040.000000  -6.8984  17.1774   3.2175 -15.8820  19.0995
 9041.000000  -6.9251  17.2037   3.1962 -15.9033  19.0995
 9042.000000  -6.7960  17.0656   3.3387 -15.7608  19.0995
 9043.000000  -6.9250  17.2036   3.2838 -15.8157  19.0995
 9044.000000  -6.6393  16.8557   3.7331 -15.3664  19.0995
 9045.000000  -6.6271  16.8371   3.7601 -15.3394  19.0995
 9046.000000  -7.0945  17.3450   3.1752 -15.9243  19.0995
 9047.000000  -6.8045  17.0755   3.5039 -15.5956  19.0995
 9048.000000  -7.4317  17.5248   2.8810 -16.2185  19.0995
 9049.000000  -7.4891  17.5453   2.9301 -16.1695  19.0995
 9050.000000  -6.5495  16.7115   4.0347 -15.0648  19.0995
 9051.000000  -6.7525  17.0123   3.5999 -15.4996  19.0995
 9052.000000  -6.9770  17.2514   3.3632 -15.7363  19.0995
 9053.000000  -7.1920  17.4091   3.1793 -15.9202  19.0995
 9054.000000  -7.3918  17.5091   3.0185 -16.0810  19.0995
 9055.000000  -7.7287  17.6088   2.7358 -16.3637  19.0995
 9056.000000  -7.6117  17.5818   2.8807 -16.2189  19.0995
 9057.000000  -7.8403  17.6289   2.6186 -16.4809  19.0995
 9058.000000  -7.6325  17.5872   2.9255 -16.1740  19.0995
 9059.000000  -7.4801  17.5423   3.0690 -16.0305  19.0995
 9060.000000  -7.7523  17.6135   2.8023 -16.2972  19.0995
 9061.000000  -7.8816  17.6351   2.7719 -16.3277  19.0995
 9062.000000  -7.7793  17.6185   2.8748 -16.2247  19.0995
 9063.000000  -7.9107  17.6391   2.7445 -16.3550  19.0995
 9064.000000  -7.5215  17.5559   3.1276 -15.9719  19.0995
 9065.000000  -7.3000  17.4679   3.2234 -15.8761  19.0995
 9066.000000  -7.5525  17.5654   3.1126 -15.9869  19.0995
 9067.000000  -7.8693  17.6333   2.9272 -16.1723  19.0995
 9068.000000  -8.1076  17.6603   2.6556 -16.4439  19.0995
 9069.000000  -7.9181  17.6401   2.8720 -16.2275  19.0995
 9070.000000  -8.4000  17.6777   1.8714 -17.2281  19.0995
 9071.000000  -8.3635  17.6762   2.0295 -17.0701  19.0995
 9072.000000  -8.4000  17.6777   1.8714 -17.2281  19.0995
 9073.000000  -8.3602  17.6761   2.1419 -16.9576  19.0995
 9074.000000  -8.1756  17.6656   2.6758 -16.4237  19.0995
 9075.000000  -8.1759  17.6656   2.6753 -16.4242  19.0995
 9076.000000  -8.2419  17.6699   2.6289 -16.4706  19.0995
 9077.000000  -8.4000  17.6777   2.0383 -17.0612  19.0995
 9078.000000  -8.3927  17.6774   2.0726 -17.0269  19.0995
 9079.000000  -8.4000  17.6777   2.1382 -16.9613  19.0995
 9080.000000  -8.4000  17.6777   2.1382 -16.9613  19.0995
 9081.000000  -8.4000  17.6777   2.1382 -16.9613  19.0995
 9082.000000  -8.4000  17.6777   2.2382 -16.8613  19.0995
 9083.000000  -8.1919  17.6667   2.8878 -16.2117  19.0995
 9084.000000  -7.9125  17.6394   3.0814 -16.0181  19.0995
 9085.000000  -7.6824  17.5990   3.2724 -15.8271  19.0995
 9086.000000  -7.5032  17.5500   3.2885 -15.8110  19.0995
 9087.000000  -7.4449  17.5298   3.2892 -15.8103  19.0995
 9088.000000  -7.2724  17.4539   3.3739 -15.7256  19.0995
 9089.000000  -7.3916  17.5090   3.3876 -15.7119  19.0995
 9090.000000  -7.1858  17.4054   3.3630 -15.7365  19.0995
 9091.000000  -7.4511  17.5320   3.4461 -15.6534  19.0995
 9092.000000  -7.9339  17.6422   3.1859 -15.9136  19.0995
 9093.000000  -8.4000  17.6777   2.2534 -16.8461  19.0995
 9094.000000  -8.3866  17.6772   2.4169 -16.6826  19.0995
 9095.000000  -8.4000  17.6777   2.3532 -16.7463  19.0995
 9096.000000  -8.4000  17.6777   2.3532 -16.7463  19.0995
 9097.000000  -8.4000  17.6777   2.4532 -16.6463  19.0995
 9098.000000  -8.3653  17.6763   2.6118 -16.4877  19.0995
 9099.000000  -8.2646  17.6712   2.9497 -16.1498  19.0995
 9100.000000  -8.0798  17.6579   3.2471 -15.8524  19.0995
 9101.000000  -8.2409  17.6698   3.1021 -15.9974  19.0995
 9102.000000  -8.4000  17.6777   2.5395 -16.5600  19.0995
 9103.000000  -8.3430  17.6753   2.8956 -16.2039  19.0995
 9104.000000  -7.8794  17.6348   3.2872 -15.8123  19.0995
 9105.000000  -7.7129  17.6056   3.3477 -15.7518  19.0995
 9106.000000  -7.2033  17.4158   3.4771 -15.6224  19.0995
 9107.000000  -7.3455  17.4892   3.4988 -15.6007  19.0995
 9108.000000  -6.8703  17.1486   3.5662 -15.5333  19.0995
 9109.000000  -6.8724  17.1507   3.6640 -15.4355  19.0995
 9110.000000  -6.8569  17.1343   3.6809 -15.4186  19.0995
 9111.000000  -6.4549  16.5385   4.3146 -14.7849  19.0995
 9112.000000  -6.5535  16.7182   4.2405 -14.8590  19.0995
 9113.000000  -6.4373  16.5037   4.4433 -14.6562  19.0995
 9114.000000  -5.8605  14.8562   5.5437 -13.5558  19.0995
 9115.000000  -5.4753  13.1477   7.3207 -11.7788  19.0995
 9116.000000  -5.5015  13.2788   7.1834 -11.9161  19.0995
 9117.000000  -5.3127  12.2908   8.2022 -10.8973  19.0995
 9118.000000  -5.4634  13.0874   7.4671 -11.6325  19.0995
 9119.000000  -5.6642  14.0458   6.4302 -12.6693  19.0995
 9120.000000  -5.6668  14.0575   6.4181 -12.6814  19.0995
 9121.000000  -6.0109  15.3883   5.2569 -13.8426  19.0995
 9122.000000  -6.0151  15.4020   5.2455 -13.8540  19.0995
 9123.000000  -6.3218  16.2552   4.6366 -14.4629  19.0995
 9124.000000  -5.7410  14.3783   6.1966 -12.9029  19.0995
 9125.000000  -5.8734  14.9046   5.7020 -13.3975  19.0995
 9126.000000  -6.4024  16.4325   4.6037 -14.4958  19.0995
 9127.000000  -6.6159  16.8199   4.2416 -14.8579  19.0995
 9128.000000  -6.6515  16.8738   4.1564 -14.9431  19.0995
 9129.000000  -6.2042  15.9628   4.9913 -14.1082  19.0995
 9130.000000  -5.9403  15.1481   5.5688 -13.5307  19.0995
 9131.000000  -6.1086  15.6936   5.2301 -13.8694  19.0995
 9132.000000  -6.0574  15.5375   5.3162 -13.7833  19.0995
 9133.000000  -6.1328  15.7645   5.2889 -13.8107  19.0995
 9134.000000  -5.8520  14.8234   5.8918 -13.2077  19.0995
 9135.000000  -5.7800  14.5396   6.1218 -12.9777  19.0995
 9136.000000  -5.6547  14.0035   6.7026 -12.3969  19.0995
 9137.000000  -5.5315  13.4267   7.2571 -11.8424  19.0995
 9138.000000  -5.4302  12.9171   7.7567 -11.3428  19.0995
 9139.000000  -5.7847  14.5587   6.2421 -12.8574  19.0995
 9140.000000  -5.3753  12.6287   8.1341 -10.9654  19.0995
 9141.000000  -5.5147  13.3439   7.4336 -11.6659  19.0995
 9142.000000  -5.4158  12.8420   8.0220 -11.0775  19.0995
 9143.000000  -5.0931  11.0383   9.5676  -9.5319  19.0995
 9144.000000  -4.5306   7.7144  12.9452  -6.1543  19.0995
 9145.000000  -4.6756   8.5432  12.1696  -6.9299  19.0995
 9146.000000  -4.9632  10.2641  10.2734  -8.8261  19.0995
 9147.000000  -5.2764  12.0902   8.6923 -10.4072  19.0995
 9148.000000  -5.1165  11.1755   9.5405  -9.5590  19.0995
 9149.000000  -5.2152  11.7460   9.0785 -10.0210  19.0995
 9150.000000  -4.9625  10.2599  10.3230  -8.7765  19.0995
 9151.000000  -5.8724  14.9007   5.9896 -13.1099  19.0995
 9152.000000  -6.1316  15.7611   5.3349 -13.7646  19.0995
 9153.000000  -6.1021  15.6742   5.3919 -13.7076  19.0995
 9154.000000  -6.2014  15.9553   5.2997 -13.7998  19.0995
 9155.000000  -5.9748  15.2676   5.7713 -13.3282  19.0995
 9156.000000  -6.3243  16.2611   5.0508 -14.0487  19.0995
 9157.000000  -6.2791  16.1539   5.2444 -13.8551  19.0995
 9158.000000  -6.4959  16.6163   4.7024 -14.3971  19.0995
 9159.000000  -6.3574  16.3358   5.0754 -14.0241  19.0995
 9160.000000  -6.4147  16.4581   5.0288 -14.0707  19.0995
 9161.000000  -7.0958  17.3459   3.5396 -15.5599  19.0995
 9162.000000  -6.9739  17.2486   3.6104 -15.4891  19.0995
 9163.000000  -7.6147  17.5826   3.4888 -15.6107  19.0995
 9164.000000  -7.9440  17.6434   3.3453 -15.7543  19.0995
 9165.000000  -7.7290  17.6089   3.4417 -15.6578  19.0995
 9166.000000  -7.4210  17.5207   3.5800 -15.5195  19.0995
 9167.000000  -7.4941  17.5470   3.5828 -15.5167  19.0995
 9168.000000  -7.8906  17.6364   3.4440 -15.6555  19.0995
 9169.000000  -7.6467  17.5907   3.6343 -15.4652  19.0995
 9170.000000  -7.7090  17.6048   3.6277 -15.4718  19.0995
 9171.000000  -8.0232  17.6524   3.4692 -15.6303  19.0995
 9172.000000  -7.8225  17.6260   3.6560 -15.4435  19.0995
 9173.000000  -8.4000  17.6777   2.6892 -16.4103  19.0995
 9174.000000  -8.4000  17.6777   2.6892 -16.4103  19.0995
 9175.000000  -8.3448  17.6754   3.0576 -16.0419  19.0995
 9176.000000  -8.4000  17.6777   2.7892 -16.3103  19.0995
 9177.000000  -8.3365  17.6750   3.0927 -16.0068  19.0995
 9178.000000  -8.4000  17.6777   2.8860 -16.2135  19.0995
 9179.000000  -8.3903  17.6773   2.9385 -16.1610  19.0995
 9180.000000  -8.1437  17.6632   3.6124 -15.4871  19.0995
 9181.000000  -8.0639  17.6564   3.7362 -15.3633  19.0995
 9182.000000  -7.6851  17.5996   3.6955 -15.4040  19.0995
 9183.000000  -7.5979  17.5782   3.6662 -15.4333  19.0995
 9184.000000  -7.4863  17.5444   3.7136 -15.3859  19.0995
 9185.000000  -7.5500  17.5646   3.7457 -15.3538  19.0995
 9186.000000  -7.7299  17.6091   3.7933 -15.3062  19.0995
 9187.000000  -7.6447  17.5902   3.8756 -15.2239  19.0995
 9188.000000  -7.5236  17.5566   3.8033 -15.2962  19.0995
 9189.000000  -7.6501  17.5915   3.8776 -15.2219  19.0995
 9190.000000  -7.4022  17.5133   3.7772 -15.3223  19.0995
 9191.000000  -7.1443  17.3792   3.6532 -15.4463  19.0995
 9192.000000  -6.8530  17.1301   3.8644 -15.2351  19.0995
 9193.000000  -6.9522  17.2291   3.8314 -15.2681  19.0995
 9194.000000  -6.8520  17.1290   3.9661 -15.1334  19.0995
 9195.000000  -6.6940  16.9347   4.2904 -14.8091  19.0995
 9196.000000  -6.9642  17.2400   3.8743 -15.2252  19.0995
 9197.000000  -6.2375  16.0497   5.4380 -13.6615  19.0995
 9198.000000  -6.8486  17.1254   4.0541 -15.0454  19.0995
 9199.000000  -6.7742  17.0393   4.2990 -14.8005  19.0995
 9200.000000  -6.9916  17.2641   3.9256 -15.1739  19.0995
 9201.000000  -6.9000  17.1790   4.0644 -15.0351  19.0995
 9202.000000  -7.0219  17.2894   3.9757 -15.1238  19.0995
 9203.000000  -6.7441  17.0015   4.4448 -14.6547  19.0995
 9204.000000  -7.0536  17.3146   3.9339 -15.1656  19.0995
 9205.000000  -6.8088  17.0805   4.3852 -14.7143  19.0995
 9206.000000  -7.1745  17.3984   3.9007 -15.1988  19.0995
 9207.000000  -7.3253  17.4800   3.8318 -15.2677  19.0995
 9208.000000  -7.5813  17.5736   4.0152 -15.0843  19.0995
 9209.000000  -7.5453  17.5632   4.0015 -15.0980  19.0995
 9210.000000  -7.2908  17.4633   3.9352 -15.1643  19.0995
 9211.000000  -7.1052  17.3526   4.1153 -14.9842  19.0995
 9212.000000  -6.9512  17.2282   4.2456 -14.8539  19.0995
 9213.000000  -6.8792  17.1578   4.3239 -14.7756  19.0995
 9214.000000  -6.7003  16.9434   4.6562 -14.4433  19.0995
 9215.000000  -6.8939  17.1729   4.4069 -14.6926  19.0995
 9216.000000  -7.3371  17.4854   4.0489 -15.0506  19.0995
 9217.000000  -6.8744  17.1529   4.4475 -14.6520  19.0995
 9218.000000  -6.4934  16.6117   5.0228 -14.0767  19.0995
 9219.000000  -6.9310  17.2093   4.3911 -14.7084  19.0995
 9220.000000  -6.8860  17.1649   4.5340 -14.5655  19.0995
 9221.000000  -6.8375  17.1132   4.5801 -14.5194  19.0995
 9222.000000  -7.0952  17.3454   4.3343 -14.7652  19.0995
 9223.000000  -6.5004  16.6246   5.0379 -14.0616  19.0995
 9224.000000  -6.4747  16.5765   5.0823 -14.0172  19.0995
 9225.000000  -6.7289  16.9817   4.7264 -14.3731  19.0995
 9226.000000  -6.6357  16.8502   4.9224 -14.1771  19.0995
 9227.000000  -6.4512  16.5313   5.1768 -13.9227  19.0995
 9228.000000  -6.0907  15.6402   5.6487 -13.4508  19.0995
 9229.000000  -6.0706  15.5788   5.7772 -13.3223  19.0995
 9230.000000  -6.2036  15.9610   5.5976 -13.5019  19.0995
 9231.000000  -5.8856  14.9500   6.1255 -12.9740  19.0995
 9232.000000  -5.3876  12.6940   8.2919 -10.8076  19.0995
 9233.000000  -4.8789   9.7564  10.9110  -8.1885  19.0995
 9234.000000  -5.3218  12.3406   8.6201 -10.4794  19.0995
 9235.000000  -5.0605  10.8455   9.9614  -9.1381  19.0995
 9236.000000  -5.5320  13.4287   7.6375 -11.4620  19.0995
 9237.000000  -5.4925  13.2341   7.8433 -11.2562  19.0995
 9238.000000  -5.3287  12.3778   8.7670 -10.3325  19.0995
 9239.000000  -5.6134  13.8157   7.3217 -11.7778  19.0995
 9240.000000  -6.3075  16.2218   5.4739 -13.6256  19.0995
 9241.000000  -6.2734  16.1399   5.6297 -13.4698  19.0995
 9242.000000  -6.2279  16.0250   5.7002 -13.3993  19.0995
 9243.000000  -6.0220  15.4247   6.0019 -13.0976  19.0995
 9244.000000  -5.8084  14.6535   6.5808 -12.5187  19.0995
 9245.000000  -5.7223  14.2992   6.8783 -12.2212  19.0995
 9246.000000  -4.7769   9.1435  11.5729  -7.5266  19.0995
 9247.000000  -5.0976  11.0643   9.8575  -9.2420  19.0995
 9248.000000  -4.7104   8.7483  12.1029  -6.9966  19.0995
 9249.000000  -4.8288   9.4549  11.3396  -7.7599  19.0995
 9250.000000  -4.5779   7.9796  12.9511  -6.1484  19.0995
 9251.000000  -3.9710   5.2409  15.4743  -3.6252  19.0995
 9252.000000  -4.0316   5.4313  15.2275  -3.8720  19.0995
 9253.000000  -4.3264   6.6480  14.0333  -5.0662  19.0995
 9254.000000  -4.2185   6.1515  14.4841  -4.6154  19.0995
 9255.000000  -4.2074   6.1035  14.5333  -4.5662  19.0995
 9256.000000  -3.9241   5.1090  15.7874  -3.3121  19.0995
 9257.000000  -4.1793   5.9849  14.7589  -4.3406  19.0995
 9258.000000  -4.1187   5.7432  15.0317  -4.0678  19.0995
 9259.000000  -4.3108   6.5728  14.2617  -4.8378  19.0995
 9260.000000  -4.0547   5.5100  15.4069  -3.6926  19.0995
 9261.000000  -4.3064   6.5518  14.2811  -4.8184  19.0995
 9262.000000  -4.3580   6.8032  14.1535  -4.9461  19.0995
 9263.000000  -4.1652   5.9270  15.0060  -4.0935  19.0995
 9264.000000  -4.0823   5.6077  15.3581  -3.7414  19.0995
 9265.000000  -4.5206   7.6588  13.4045  -5.6950  19.0995
 9266.000000  -5.0951  11.0498   9.9266  -9.1729  19.0995
 9267.000000  -4.3252   6.6419  14.3610  -4.7385  19.0995
 9268.000000  -4.3018   6.5301  14.5688  -4.5307  19.0995
 9269.000000  -4.1954   6.0524  15.0504  -4.0491  19.0995
 9270.000000  -4.5714   7.9427  13.1812  -5.9183  19.0995
 9271.000000  -4.3359   6.6939  14.4753  -4.6242  19.0995
 9272.000000  -3.9962   5.3175  15.8224  -3.2771  19.0995
 9273.000000  -3.7248   4.7073  16.2074  -2.8921  19.0995
 9274.000000  -3.6379   4.6150  16.2784  -2.8211  19.0995
 9275.000000  -3.5566   4.5743  16.2106  -2.8889  19.0995
 9276.000000  -3.6993   4.6749  16.3054  -2.7942  19.0995
 9277.000000  -3.2744   4.7592  15.9603  -3.1393  19.0995
 9278.000000  -2.9518   5.4825  15.4631  -3.6364  19.0995
 9279.000000  -3.5041   4.5712  16.2324  -2.8671  19.0996
 9280.000000  -3.6732   4.6463  16.4764  -2.6232  19.0996
 9281.000000  -3.3851   4.6291  16.1736  -2.9260  19.0996
 9282.000000  -3.0966   5.1033  15.7589  -3.3407  19.0996
 9283.000000  -3.1277   5.0323  15.9094  -3.1902  19.0996
 9284.000000  -3.2653   4.7730  16.0931  -3.0065  19.0996
 9285.000000  -3.3499   4.6628  16.1862  -2.9133  19.0996
 9286.000000  -3.1225   5.0439  15.9674  -3.1322  19.0996
 9287.000000  -3.1126   5.0662  15.9492  -3.1504  19.0996
 9288.000000  -3.0534   5.2084  15.8305  -3.2691  19.0996
 9289.000000  -2.5872   6.6466  14.2135  -4.8861  19.0996
 9290.000000  -2.6827   6.3294  14.6609  -4.4386  19.0996
 9291.000000  -2.5230   6.8578  13.9188  -5.1808  19.0996
 9292.000000  -2.1299   7.9682  12.8893  -6.2103  19.0996
 9293.000000  -2.2407   7.7013  13.0705  -6.0291  19.0996
 9294.000000  -2.3962   7.2591  13.5058  -5.5938  19.0996
 9295.000000  -2.1025   8.0268  12.9078  -6.1918  19.0996
 9296.000000  -2.3447   7.4128  13.4340  -5.6656  19.0996
 9297.000000  -2.4218   7.1805  13.6983  -5.4013  19.0996
 9298.000000  -2.3758   7.3209  13.6332  -5.4664  19.0996
 9299.000000  -2.4382   7.1291  13.8601  -5.2395  19.0996
 9300.000000  -2.6661   6.3846  14.7867  -4.3128  19.0996
 9301.000000  -2.6339   6.4915  14.7561  -4.3435  19.0996
 9302.000000  -2.2055   7.7910  13.1645  -5.9351  19.0996
 9303.000000  -2.3920   7.2719  13.7451  -5.3545  19.0996
 9304.000000  -2.6944   6.2907  15.0451  -4.0545  19.0996
 9305.000000  -2.5934   6.6262  14.6589  -4.4407  19.0996
 9306.000000  -2.6416   6.4659  14.8485  -4.2511  19.0996
 9307.000000  -1.9709   8.2630  12.8288  -6.2708  19.0996
 9308.000000  -2.3258   7.4676  13.6509  -5.4487  19.0996
 9309.000000  -2.1642   7.8906  13.1550  -5.9446  19.0996
 9310.000000  -2.3141   7.5010  13.6924  -5.4072  19.0996
 9311.000000  -2.3891   7.2806  13.9609  -5.1387  19.0996
 9312.000000  -1.9368   8.3113  12.8608  -6.2388  19.0996
 9313.000000  -1.3497   8.2542  12.4063  -6.6933  19.0996
 9314.000000  -1.1276   7.8604  12.8559  -6.2437  19.0996
 9315.000000  -0.8543   7.2426  13.3686  -5.7310  19.0996
 9316.000000  -0.8597   7.2552  13.4591  -5.6405  19.0996
 9317.000000  -1.3685   8.2801  12.3952  -6.7044  19.0996
 9318.000000  -1.5888   8.4749  12.4522  -6.6474  19.0996
 9319.000000  -0.7698   7.0463  13.6162  -5.4834  19.0996
 9320.000000  -0.6072   6.6922  13.9011  -5.1985  19.0996
 9321.000000  -0.4882   6.4697  14.1653  -4.9342  19.0996
 9322.000000  -0.9345   7.4303  13.3459  -5.7537  19.0996
 9323.000000  -1.0254   7.6389  13.1586  -5.9409  19.0996
 9324.000000  -0.5424   6.5661  14.1335  -4.9661  19.0996
 9325.000000  -0.8620   7.2606  13.5334  -5.5662  19.0996
 9326.000000  -0.4990   6.4882  14.3370  -4.7626  19.0996
 9327.000000  -0.7059   6.9022  13.8732  -5.2264  19.0996
 9328.000000  -0.4494   6.4066  14.5167  -4.5829  19.0996
 9329.000000  -0.5040   6.4969  14.3971  -4.7025  19.0996
 9330.000000  -0.6112   6.7002  14.1715  -4.9281  19.0996
 9331.000000  -1.0563   7.7077  13.1621  -5.9375  19.0996
 9332.000000  -0.8851   7.3147  13.6156  -5.4840  19.0996
 9333.000000  -1.1451   7.8963  12.9301  -6.1695  19.0996
 9334.000000  -1.3665   8.2774  12.5372  -6.5623  19.0996
 9335.000000  -1.2166   8.0354  12.8445  -6.2551  19.0996
 9336.000000  -1.1840   7.9736  12.9292  -6.1703  19.0996
 9337.000000  -1.7748   8.4625  12.8403  -6.2593  19.0996
 9338.000000  -2.1478   7.9283  13.2944  -5.8052  19.0996
 9339.000000  -2.0529   8.1250  13.1329  -5.9667  19.0996
 9340.000000  -2.3110   7.5098  13.7748  -5.3248  19.0996
 9341.000000  -2.5427   6.7934  14.5963  -4.5033  19.0996
 9342.000000  -2.5328   6.8258  14.5576  -4.5420  19.0996
 9343.000000  -2.0444   8.1406  13.2360  -5.8636  19.0996
 9344.000000  -2.0811   8.0705  13.2938  -5.8058  19.0996
 9345.000000  -2.0530   8.1247  13.2489  -5.8507  19.0996
 9346.000000  -1.9708   8.2632  13.2315  -5.8680  19.0996
 9347.000000  -1.5378   8.4489  12.5746  -6.5250  19.0996
 9348.000000  -1.5756   8.4693  12.6176  -6.4820  19.0996
 9349.000000  -1.4209   8.3452  12.6410  -6.4586  19.0996
 9350.000000  -1.4912   8.4147  12.6392  -6.4603  19.0996
 9351.000000  -0.6798   6.8449  14.1559  -4.9437  19.0996
 9352.000000  -0.7444   6.9883  14.1222  -4.9774  19.0996
 9353.000000  -1.0013   7.5844  13.5194  -5.5802  19.0996
 9354.000000  -1.2048   8.0133  13.0196  -6.0800  19.0996
 9355.000000  -1.3030   8.1842  12.8871  -6.2125  19.0996
 9356.000000  -1.4392   8.3653  12.6992  -6.4003  19.0996
 9357.000000  -1.3175   8.2067  12.8576  -6.2419  19.0996
 9358.000000  -1.3741   8.2876  12.8590  -6.2406  19.0996
 9359.000000  -1.8037   8.4451  13.0822  -6.0174  19.0996
 9360.000000  -2.2919   7.5635  13.8484  -5.2512  19.0996
 9361.000000  -2.0808   8.0710  13.4769  -5.6227  19.0996
 9362.000000  -1.7824   8.4583  13.0698  -6.0298  19.0996
 9363.000000  -2.0215   8.1814  13.3807  -5.7189  19.0996
 9364.000000  -1.7519   8.4733  13.0853  -6.0143  19.0996
 9365.000000  -2.1467   7.9307  13.6895  -5.4101  19.0996
 9366.000000  -1.7246   8.4828  13.0420  -6.0575  19.0996
 9367.000000  -1.4858   8.4102  12.8445  -6.2551  19.0996
 9368.000000  -1.3821   8.2981  12.8906  -6.2089  19.0996
